2003504507,"Тип аккумулятора",Li-Ion
2003504507,"Емкость аккумулятора, А·ч",2
2003504507,"Напряжение аккумулятора, В",21
2003505577,Состояние,Новое
2003505577,Тип,Шуруповерт
2003505577,Питание,Аккумулятор
2003505577,"Режим инструмента",безударный
2003505577,"Тип патрона",Быстрозажимной
2003505577,"Максимальный диаметр патрона, мм",13
2003505577,"Максимальный крутящий момент, H*m",40
2003505577,"Максимальное количество оборотов, об/мин",1450
2003505577,"Количество скоростей работы",2
2003505577,"Вес, кг",1.34
2003505577,"Тип упаковки","Пластиковый кейс"
2003505577,"Дополнительный аккумулятор",Да
2003505577,"Тип аккумулятора",Li-Ion
2003505577,"Емкость аккумулятора, А·ч",2
2003505577,"Напряжение аккумулятора, В",21
2003505577,"Тип зарядного устройства",Импульсные
2003508368,Состояние,Новое
2003508368,Тип,Шуруповерт
2003508368,Питание,"Сеть 220В"
2003508368,"Режим инструмента",безударный
2003508368,"Тип патрона",Быстрозажимной
2003508368,"Максимальный диаметр патрона, мм",10
2003508368,"Максимальный крутящий момент, H*m",23
2003508368,"Максимальное количество оборотов, об/мин",750
2003508368,"Количество скоростей работы",1
2003508368,Реверс,Да
2003508368,"Регулировка количества оборотов",Да
2003508368,"Вес, кг",1.4
2003508368,"Потребляемая мощность, Вт",400
2003509096,Состояние,Новое
2003509096,Тип,Шуруповерт
2003509096,Питание,"Сеть 220В"
2003509096,"Режим инструмента",безударный
2003509096,"Тип патрона",Быстрозажимной
2003509096,"Максимальный диаметр патрона, мм",10
2003509096,"Максимальный крутящий момент, H*m",23
2003509096,"Максимальное количество оборотов, об/мин",750
2003509096,"Количество скоростей работы",1
2003509096,Реверс,Да
2003509096,"Регулировка количества оборотов",Да
2003509096,"Вес, кг",1.4
2003509096,"Потребляемая мощность, Вт",450
2003513454,Состояние,Новое
2003513454,"Конструкция перфоратора",Прямой
2003513454,"Режимы работы",Сверление
2003513454,Питание,"Сеть 220В"
2003513454,"Потребляемая мощность, Вт",1100
2003513454,"Максимальное количество оборотов, об/мин",900
2003513454,"Максимальное количество ударов, уд/мин",4850
2003513454,"Максимальная сила удара, Дж.",3
2003513454,"Максимальный диаметр сверления (бетон), мм",30
2003513454,"Максимальный диаметр сверления (металл), мм",13
2003513454,"Максимальный диаметр сверления (дерево), мм",30
2003513454,Реверс,Да
2003513454,"Регулировка количества оборотов",Да
